time,Orientation_1,Orientation_2,Orientation_3,Acceleration_1,Acceleration_2,Acceleration_3,AngularVelocity_1,AngularVelocity_2,AngularVelocity_3,MagneticField_1,MagneticField_2,MagneticField_3
18.613,3.75682121491779,0.118900555292114,-1.00247348911424,-8.06999969482422,-0.259999990463257,5.46999979019165,0.167987940504454,-0.0730856624272625,-0.154897971114497,-10,-13.25,14.5625
18.738,3.77536533822023,0.118900555292114,-0.991565181289279,-8.0600004196167,-0.990000009536743,5.67999982833862,0.169078771286951,-0.304341788316511,0.0556323699073192,-8.875,-12.5,16.1875
18.864,3.78736447682769,0.0818123086872342,-0.950113611554413,-7.55999994277954,-0.819999992847443,6.5,0.118900555292114,-1.17700641431368,0.0272707695624114,-7.75,-12.5,16.5
18.989,3.7851828152627,0.0556323699073192,-0.803942286699888,-6.28999996185303,-0.209999993443489,6.80999994277954,-0.0458148928648512,-1.20427718387609,-0.0392699081698724,-4.5,-12.5,15.75
19.115,3.78191032291521,0.0599956930373051,-0.632681853847944,-5.3899998664856,-0.920000016689301,8.3100004196167,-0.0567232006898157,-1.4158983556804,-0.125445539987092,-0.6875,-13.25,18.25
19.239,3.78300115369771,0.0567232006898157,-0.471238898038469,-4.30999994277954,-0.649999976158142,9.02999973297119,-0.0916297857297023,-1.24681958439345,-0.160352125026979,1.5625,-12.875,16.6875
19.364,3.79718195387016,0.0589048622548086,-0.317431757706469,-3.39000010490417,-0.800000011920929,9.5600004196167,0.0829031394697306,-0.94793194998942,-0.0338157542573901,6,-12.5,18
19.489,3.80590860013013,0.0479965544298441,-0.212712002586809,-1.97000002861023,-0.720000028610229,10.3900003433228,0.00218166156499291,-0.808305609829874,0.0927206165121988,6.75,-11.75,16.1875
19.614,3.79609112308767,0.0436332312998582,-0.114537232162128,-1.14999997615814,-0.430000007152557,9.6899995803833,-0.0545415391248228,-0.478874713515944,0.0305432619099008,7.875,-12.5,14.1875
19.739,3.79172779995768,0.0479965544298441,-0.0589048622548086,-0.759999990463257,-0.990000009536743,9.56999969482422,-0.160352125026979,-0.0970839396421846,-0.0665406777322838,8,-12.875,15
19.863,3.80263610778265,0.0643590161672909,-0.0490873852123405,-0.759999990463257,-0.349999994039536,9.35999965667725,-0.179987079111915,0.225801971976766,0.035997415822383,10.1875,-12.875,14.1875
19.988,3.80372693856514,0.0774489855572484,-0.0763581547747519,-1.03999996185303,-0.689999997615814,9.88000011444092,-0.0698131700797732,0.0632681853847945,0.0959931088596881,8.375,-13.25,14.25
20.113,3.79718195387016,0.0829031394697306,-0.0829031394697306,-0.829999983310699,-1.08000004291534,10.0200004577637,-0.023998277214922,-0.304341788316511,0.00218166156499291,9.0625,-12.875,14.25
20.24,3.79827278465266,0.0872664625997165,-0.0490873852123405,-0.259999990463257,-0.899999976158142,9.42000007629395,0.0370882466048795,-0.174532925199433,-0.0610865238198015,8.6875,-12.875,13.1875
20.364,3.80481776934764,0.0774489855572484,-0.0294524311274043,-0.310000002384186,-1.12999999523163,10.3500003814697,0.191986217719376,-0.146171324854525,-0.161442955809475,9.375,-12.5,14.6875
20.49,3.82336189265008,0.0567232006898157,-0.0098174770424681,-0.200000002980232,-0.0399999991059303,9.52000045776367,0.427605666738611,-0.142898832507036,-0.208348679456823,9.75,-12.1875,13.5
20.615,3.85390515455998,0.0218166156499291,0.0163624617374468,0.00999999977648258,-0.239999994635582,9.92000007629395,0.00327249234748937,-0.0785398163397448,-0.137444678594553,10.5625,-10.6875,13.5
20.737,3.87135844707992,0.0141808001724539,0.0218166156499291,-0.140000000596046,-0.0700000002980232,9.71000003814697,0.195258710066866,0.218166156499291,-0.00436332312998582,10.5625,-10.25,13.1875
20.862,3.87135844707992,0.00327249234748937,-0.00109083078249646,-0.180000007152557,-0.239999994635582,9.98999977111816,-0.103628924337163,-0.00327249234748937,0.150534647984511,9.75,-11.0625,15.0625
20.985,3.85281432377748,0.00545415391248228,-0.00436332312998582,0.0299999993294477,-0.00999999977648258,9.60000038146973,-0.050178215994837,-0.011999138607461,0.134172186247064,10.875,-12.1875,15.5
21.109,3.84517850830001,0.00872664625997165,-0.00109083078249646,0.150000005960464,-0.150000005960464,9.65999984741211,-0.165806278939461,0.100356431989674,-0.285797665014072,9.75,-12.1875,13.875
21.234,3.88553924725238,0.035997415822383,-0.0141808001724539,-0.319999992847443,-0.730000019073486,10.039999961853,0.19089538693688,0.141808001724539,-0.599956930373051,10.875,-11.75,14.25
21.358,3.95535241733215,0.0283616003449079,-0.0250891079974185,-0.150000005960464,-0.939999997615814,9.67000007629395,0.038179077387376,0.106901416684653,-0.905389549472058,11.25,-10.25,13.5
21.483,4.0622538340168,0.0229074464324256,-0.0338157542573901,-0.159999996423721,-0.980000019073486,10.2200002670288,0.178896248329419,-0.0970839396421846,-1.4148075248979,12.375,-8.0625,14.25
21.608,4.24987672860619,0.0152716309549504,-0.023998277214922,-0.370000004768372,0.0500000007450581,9.77999973297119,-0.0436332312998582,0.111264739814638,-1.66460777408959,13.25,-6.25,14.25
21.732,4.45604374649802,0.0425424005173618,-0.0338157542573901,-0.990000009536743,-0.100000001490116,9.56999969482422,0.0370882466048795,0.371973296831291,-1.85659399180897,14.375,-3.6875,15.5
21.857,4.67639156456231,0.0534507083423263,-0.0643590161672909,-1.38999998569489,-0.170000001788139,10,-0.116718893727121,0.362155819788823,-1.89150057684885,13.5625,0.0625,15.0625
21.982,4.91419267514653,0.0807214779047377,-0.0949022780771917,-1.03999996185303,-0.850000023841858,9.63000011444092,0.387244927786242,-0.0327249234748937,-1.44862327915529,11.5,4.1875,15.875
22.107,5.10726972364841,0.0654498469497874,-0.0818123086872342,-0.779999971389771,-0.649999976158142,9.73999977111816,0.362155819788823,-0.174532925199433,-1.15518979866375,11.875,6.75,16.6875
22.231,5.25780437163292,0.0512690467773334,-0.050178215994837,-0.419999986886978,-0.439999997615814,10.0600004196167,0.147262155637022,-0.291251818926554,-0.72649330114264,11.1875,9,16.25
22.357,5.35706997284009,0.0338157542573901,-0.011999138607461,-0.430000007152557,-0.0199999995529652,10.0900001525879,0.137444678594553,-0.153807140332,-0.542142898900739,10.0625,10.1875,15.0625
22.481,5.42906480448486,0.0229074464324256,0.00327249234748937,0.0199999995529652,0.419999986886978,9.56999969482422,0.136353847812057,0.00872664625997165,-0.175623755981929,10.0625,11,15.0625
22.607,5.46397138952475,0.0229074464324256,0.00436332312998582,0.0700000002980232,-0.349999994039536,9.97999954223633,0.0818123086872342,-0.0185441233024398,-0.0556323699073192,9.75,11,15.5
22.731,5.48360634360968,0.0163624617374468,0.00763581547747519,0.200000002980232,0.0399999991059303,9.76000022888184,0.00218166156499291,-0.0512690467773334,-0.011999138607461,9.0625,11,14.6875
22.856,5.49342382065215,0.011999138607461,0.0141808001724539,0.230000004172325,-0.589999973773956,10.1099996566772,-0.00872664625997165,-0.169078771286951,-0.0479965544298441,10.1875,11,15.0625
22.98,5.50651379004211,0.0098174770424681,0.0316340926923972,0.490000009536743,-0.0900000035762787,9.82999992370605,-0.0599956930373051,-0.0654498469497874,-0.0752673239922555,10.5625,11.375,14.6875
23.104,5.51851292864957,0.00872664625997165,0.0436332312998582,0.670000016689301,-0.129999995231628,9.73999977111816,-0.0185441233024398,-0.124354709204596,-0.0098174770424681,11,11.6875,15.5
23.229,5.52942123647454,0.00763581547747519,0.0589048622548086,0.660000026226044,0,9.89000034332275,0.0163624617374468,-0.164715448156965,0.0578140314723122,9.75,11.6875,14.25
23.354,5.53269372882203,0.00763581547747519,0.074176493209759,0.920000016689301,-0.150000005960464,10.0799999237061,-0.0109083078249646,-0.201803694761844,0.0676315085147803,11,11.375,13.875
23.48,5.52942123647454,0.00872664625997165,0.098174770424681,0.759999990463257,-0.389999985694885,9.97999954223633,-0.0425424005173618,-0.294524311274043,0.0447240620823547,11,11.375,13.1875
23.604,5.53051206725703,0.0141808001724539,0.127627201552085,1.30999994277954,-0.219999998807907,9.5,0.00436332312998582,-0.225801971976766,0.0174532925199433,12.75,11.375,12.6875
23.73,5.53051206725703,0.011999138607461,0.154897971114497,1.89999997615814,-0.519999980926514,9.80000019073486,-0.0272707695624114,-0.315250096141476,-0.0479965544298441,12.75,11.6875,12.6875
23.854,5.53487539038702,0.00763581547747519,0.203985356326837,2.15000009536743,-0.540000021457672,10.3900003433228,0.15707963267949,-0.920661180427009,-0.0316340926923972,14.25,11.6875,11.5
23.978,5.53378455960452,-0.00654498469497874,0.31088677301149,3.3199999332428,-0.150000005960464,9.07999992370605,-0.00545415391248228,-1.09192161327895,-0.189804556154383,13.5625,11.375,10.375
24.103,5.54796535977697,-0.0174532925199433,0.435241482216086,4.15999984741211,-0.140000000596046,8.57999992370605,0.105810585902156,-1.01229096615671,-0.115628062944624,16.1875,11.375,7.1875
24.229,5.55451034447195,-0.0338157542573901,0.561777852985675,5.67999982833862,0.349999994039536,7.84000015258789,0.0599956930373051,-0.817032256089846,-0.217075325716795,16.5,11.6875,5.25
24.354,5.57632696012188,-0.0599956930373051,0.656680131062866,6.46999979019165,0.589999973773956,7.32999992370605,0.223620310411773,-0.680678408277788,-0.135263017029561,16.5625,12.75,2.25
24.48,5.59487108342432,-0.10471975511966,0.751582409140058,6.84000015258789,0.889999985694885,6.57000017166138,0.139626340159546,-0.885754595387122,-0.0676315085147803,17.375,12.5,1.0625
24.605,5.6025068989018,-0.137444678594553,0.853029671912229,7.48999977111816,1.25999999046326,5.8600001335144,0.361064989006327,-1.01120013537421,0.0523598775598299,16.5625,12.75,-2.0625
24.73,5.58069028325187,-0.19089538693688,0.9850201965943,8.10000038146973,1.02999997138977,4.09999990463257,0.0163624617374468,-0.88030044147464,0.0632681853847945,16.6875,12.375,-4.375
24.855,5.5697819754269,-0.238891941366724,1.09519410562644,8.43000030517578,1.39999997615814,3.85999989509583,-0.0109083078249646,-1.05265170510908,0.196349540849362,16.375,12.75,-6
24.98,5.54796535977697,-0.285797665014072,1.21627632248355,9.02999973297119,0.870000004768372,2.74000000953674,0.0425424005173618,-0.902117057124569,0.0643590161672909,15.1875,11.375,-9.75
25.104,5.52614874412705,-0.377427450743774,1.32754106229819,9.35000038146973,0.870000004768372,1.32000005245209,-0.149443817202014,-0.769035701660001,0.125445539987092,15.25,11.6875,-11.75
25.228,5.51742209786707,-0.513781298555831,1.4158983556804,9.34000015258789,0.569999992847443,0.579999983310699,-0.134172186247064,-0.473420559603462,-0.0490873852123405,14.1875,11.375,-13.6875
25.354,5.52178542099706,-0.0785398163397448,1.45625909463277,9.55000019073486,1.5,0.300000011920929,-0.27379852640661,-0.332703388661419,0.244346095279206,14,11,-12.875
25.479,5.51742209786707,-0.0589048622548086,1.49771066436763,9.77000045776367,0.360000014305115,-0.00999999977648258,-0.278161849536596,-0.499600498383377,0.0250891079974185,13.1875,11.5,-13.6875
25.605,5.53596622116951,-3.08486945289998,1.51407312610508,9.9399995803833,1.13999998569489,-0.0399999991059303,-0.219256987281788,-0.116718893727121,-0.111264739814638,13.1875,12.1875,-15.5
25.73,5.55451034447195,-3.078324468205,1.50098315671512,9.67000007629395,1.08000004291534,-1.00999999046326,-0.0818123086872342,-0.366519142918809,0.155988801896993,12.5,11.6875,-13.875
25.855,5.53814788273451,-3.09032360681246,1.48462069497768,9.93000030517578,0.129999995231628,-0.819999992847443,0.115628062944624,-0.181077909894412,-0.136353847812057,12.0625,11.375,-14.25
25.98,5.52505791334455,-3.08486945289998,1.46498574089274,9.84000015258789,0.230000004172325,-1.24000000953674,0.131990524682071,-0.0414515697348653,-0.00763581547747519,12.875,11.6875,-14.75
26.106,5.49669631299964,-3.08814194524747,1.46389491011024,9.38000011444092,0.469999998807907,-0.400000005960464,0.114537232162128,-0.306523449881504,-0.0403607389523689,12.0625,10.5625,-16.25
26.231,5.4781521896972,-2.71725947919867,1.43662414054783,9.35000038146973,1.54999995231628,-2.50999999046326,0.153807140332,0.0403607389523689,0.0567232006898157,10.5625,10.5625,-15.875
26.356,5.44324560465732,-2.73580360250111,1.44425995602531,9.19999980926514,0.0500000007450581,-0.699999988079071,0.233437787454242,0.210530341021816,-0.126536370769589,12.5,10.1875,-15.5
26.48,5.41052068118242,-3.09032360681246,1.47371238715271,9.67000007629395,-0.0900000035762787,1.11000001430511,-0.0949022780771917,-0.67086093123532,-0.11999138607461,12.875,10.1875,-16.25
26.605,5.4181564966599,-2.60817640094903,1.44207829446031,8.97000026702881,0.340000003576279,-1.67999994754791,0.00872664625997165,0.512690467773334,-0.0938114472946952,12.0625,11,-15.5
26.73,5.43779145074483,-3.05650785255507,1.46171324854525,9.92000007629395,2.03999996185303,-1.29999995231628,-0.0261799387799149,0.011999138607461,0.298887634404029,12.0625,10.5625,-14.75
26.854,5.42251981978988,-3.07068865272752,1.47043989480522,10.0799999237061,0.629999995231628,-0.620000004768372,-0.122173047639603,-0.323976742401447,-0.368700804483802,11,11.375,-15.0625
26.979,5.45960806639476,-2.39437356757972,1.42026167881039,9.52000045776367,1.74000000953674,-2.63000011444092,0.098174770424681,-0.356701665876341,0.0403607389523689,11.375,11.6875,-17.0625
27.104,5.4486997585698,-2.460914245312,1.4148075248979,9.10000038146973,0.430000007152557,-0.670000016689301,-0.235619449019234,0.545415391248228,-0.0545415391248228,11.6875,11,-15.5
27.23,5.43670061996234,-3.05650785255507,1.46062241776275,8.55000019073486,0.370000004768372,-0.790000021457672,-0.0436332312998582,-0.0283616003449079,-0.0992656012071775,12.5,11,-16.6875
27.354,5.44324560465732,-2.41509935244715,1.43116998663535,9.60000038146973,0.0599999986588955,-1.60000002384186,0.0436332312998582,-1.38317343220551,-0.0174532925199433,11,11,-17.875
27.48,5.47706135891471,-2.78052766458347,1.28063533865084,9.39000034332275,1.53999996185303,-0.639999985694885,0.163624617374468,-2.61363055486151,-0.186532063806894,7.25,11.6875,-20.5625
27.603,5.52614874412705,-2.91142735848304,1.03083508945915,8.68000030517578,2.00999999046326,-7.76000022888184,0.149443817202014,-0.445058959258554,0.701404193145221,3.25,11,-22.5625
27.729,5.47487969734971,-3.01069295969022,0.962112750161874,7,1.33000004291534,-4.69000005722046,0.10144726277217,-1.30790610821325,0.129808863117078,2,11,-22.875
27.853,5.4792430204797,-3.03905456003513,0.80939644061237,6.84000015258789,1.37000000476837,-6.90999984741211,-0.541052068118242,-1.33517687777566,0.13853550937705,0.1875,11,-23.25
27.979,5.30689175684526,-3.00196631343025,0.657770961845363,5.26000022888184,2.01999998092651,-6.6399998664856,-0.0250891079974185,-1.64388198922216,0.203985356326837,-3.375,11,-22.375
28.104,5.32325421858271,-2.99651215951776,0.455967267083519,3.92000007629395,1.78999996185303,-9.34000015258789,-0.244346095279206,-1.67333442034956,0.271616864841618,-6.5625,11.6875,-21.875
28.229,5.3559791420576,-2.98124052856281,0.271616864841618,1.14999997615814,0,-7.53999996185303,-0.188713725371887,-1.64606365078715,0.050178215994837,-9.5,12.75,-18.875
28.354,5.37670492692503,-2.97360471308534,0.0992656012071775,0.25,1.66999995708466,-8.97999954223633,0.129808863117078,-1.70496851304196,-0.290160988144057,-13.1875,13.5,-18.6875
28.479,5.3548883112751,-2.98996717482279,-0.110173909032142,-2.00999999046326,1.96000003814697,-9.72000026702881,-0.616319392110498,-1.53152641862502,-0.375245789178781,-16.375,12.75,-14.6875
28.604,5.3243450493652,-2.96051474369538,-0.306523449881504,-3.85999989509583,2.1800000667572,-8.39999961853027,-0.493055513688398,-1.48898401810766,-0.319613419271462,-18.1875,12.375,-12.6875
28.729,5.30580092606276,-2.92888065100298,-0.508327144643348,-6.17999982833862,-0.639999985694885,-7.42000007629395,-0.115628062944624,-1.56206968053493,-0.518144621685817,-20,12.75,-7.375
28.854,5.2948926182378,-2.8939740659631,-0.710130839405193,-7.55000019073486,0.119999997317791,-6.28999996185303,0.102538093554667,-1.39953589394295,-0.395971574046214,-20.6875,11.5625,-3.375
28.979,4.79856461220191,-2.8317967113608,-0.88030044147464,-8.48999977111816,3.35999989509583,-8.0600004196167,-0.0338157542573901,-0.0872664625997165,0.628318530717959,-20.6875,12.6875,0.25
29.105,4.71784313429717,-2.71725947919867,-0.922842841992002,-8.30000019073486,2.79999995231628,-5.84000015258789,-0.0261799387799149,-0.825758902349817,-0.00545415391248228,-20.1875,12.25,0
29.23,4.77674799655198,-2.63544717051144,-1.03083508945915,-7.82000017166138,4.03000020980835,-3.23000001907349,0.0807214779047377,-1.232638784221,0.590139453330583,-19.75,13.6875,4
29.356,4.76693051950951,-2.39655522914471,-1.12028321362386,-9,0.479999989271164,-2.39000010490417,0.0567232006898157,-1.41262586333291,-0.441786466911065,-17.5625,13.25,6.6875
29.481,4.82910787411181,-2.08675928691572,-1.20973133778857,-9.80000019073486,2.10999989509583,1.03999996185303,0.0523598775598299,-1.98749368570854,0.315250096141476,-16.0625,14.0625,10.25
29.606,4.8923760594966,-1.58388629618485,-1.20754967622358,-9.0600004196167,4.17999982833862,0.990000009536743,-0.159261294244483,-0.758127393835037,-0.0403607389523689,-13.0625,15.1875,11.0625
29.731,4.94800842940392,-1.34608518560063,-1.20864050700607,-8.39999961853027,4.44999980926514,1.97000002861023,-0.184350402241901,-1.37881010907552,0.511599636990838,-12.5,15.5625,13.875
29.856,4.90982935201655,-1.0450158896316,-1.10064825953892,-8.17000007629395,2.80999994277954,2.25999999046326,-0.182168740676908,-0.992656012071775,0.790852317309931,-9,15.1875,16.1875
29.981,4.85637864367422,-0.913025364949534,-0.965385242509364,-7.15000009536743,2.83999991416931,3.3199999332428,-0.00218166156499291,-0.733038285837618,0.0338157542573901,-4.5625,15.6875,17.5
30.107,4.87819525932415,-0.783216501832455,-0.91411619573203,-7.82999992370605,3.15000009536743,4.44000005722046,-0.275980187971603,-0.166897109721958,-0.333794219443916,-4,15.25,19
30.231,4.90764769045156,-0.67086093123532,-0.907571211037051,-8.22000026702881,3.96000003814697,5.75,0.0643590161672909,-0.521417114033306,0.137444678594553,-2.0625,13.0625,19.75
30.355,4.91637433671153,-0.605411084285533,-0.853029671912229,-7.07999992370605,2.61999988555908,5.21999979019165,0.0763581547747519,-0.635954346195434,-0.51705379090332,-1.6875,13.0625,19.1875
30.48,5.00364079931124,-0.481056375080937,-0.783216501832455,-6.78000020980835,2.96000003814697,5.92000007629395,-0.0709040008622696,-1.16718893727121,-0.208348679456823,0.875,13.0625,20.75
30.604,5.05600067687107,-0.411243205001164,-0.683950900625278,-5.8899998664856,2.11999988555908,7.19999980926514,-0.229074464324256,-0.317431757706469,-0.134172186247064,1.1875,12.6875,19.5625
30.729,5.08218061565099,-0.353429173528852,-0.651225977150384,-5.34999990463257,1.46000003814697,7.96000003814697,-0.263981049364142,-0.238891941366724,-0.212712002586809,2.375,12.25,19.5625
30.854,5.09417975425845,-0.297796803621532,-0.617410222892994,-5.25,1.88999998569489,8.35000038146973,0.0545415391248228,-1.19664136839861,0.0229074464324256,3.0625,12.6875,20.25
30.978,5.12363218538585,-0.303250957534015,-0.472329728820965,-3.50999999046326,2.52999997138977,8.88000011444092,-0.0109083078249646,-1.85004900711399,0.229074464324256,7.875,13.0625,18.375
31.103,5.10508806208341,-0.285797665014072,-0.214893664151802,-0.0199999995529652,1.76999998092651,6.82000017166138,-0.433059820651093,-1.25990955378341,-0.642499330890413,12.375,11.25,16.75
31.229,5.15962960120824,-0.219256987281788,-0.0632681853847945,-0.620000004768372,3.61999988555908,9.81999969482422,-0.129808863117078,-1.20536801465858,0.771217363224994,13.5,10.5,14.75
31.354,5.08545310799848,-0.183259571459405,0.098174770424681,1.98000001907349,0.740000009536743,8.28999996185303,-0.427605666738611,-0.652316807932881,0.230165295106752,16.5,9,13.6875
31.478,5.03745655356863,-0.146171324854525,0.191986217719376,2.98000001907349,-0.200000002980232,9.93000030517578,-0.651225977150384,-0.716675824100172,0.382881604656256,18.25,8.25,12.5
31.603,4.98836916835629,-0.0949022780771917,0.293433480491547,3.64000010490417,0.400000005960464,9.32999992370605,-0.10144726277217,-0.7079491778402,0.76030905540003,20.1875,5.25,9.75
31.728,4.90546602888656,-0.062177354602298,0.382881604656256,3.52999997138977,-0.0599999986588955,9.77000045776367,-0.0349065850398866,-0.0698131700797732,0.343611696486384,20.875,4.1875,9.75
31.853,4.84219784350177,-0.0556323699073192,0.38179077387376,3.72000002861023,0.349999994039536,9.63000011444092,0.213802833369305,0.00436332312998582,0.628318530717959,21.1875,3.0625,9.375
31.977,4.74293224229459,-0.0567232006898157,0.367609973701306,3.4300000667572,-0.800000011920929,9.10999965667725,0.159261294244483,0.200712863979348,0.904298718689562,21.5625,1.25,8.875
32.102,4.59676091744007,-0.0479965544298441,0.347975019616369,2.83999991416931,-0.310000002384186,9.36999988555908,0.297796803621532,0.417788189696143,1.15191730631626,21.1875,-1.6875,10.0625
32.226,4.45277125415053,-0.0425424005173618,0.304341788316511,2.30999994277954,0.490000009536743,9.39999961853027,0.308705111446497,0.508327144643348,1.1704614296187,19.375,-3.5625,12.0625
32.348,4.31532657555598,-0.0370882466048795,0.246527756844199,2.28999996185303,-0.319999992847443,9.60999965667725,0.10471975511966,0.289070157361561,0.884663764604626,19.5,-5.75,12.5
32.472,4.19097186635138,-0.038179077387376,0.217075325716795,2.20000004768372,-0.200000002980232,9.75,0.316340926923972,0.161442955809475,0.810487271394867,17.5625,-7.5,14.0625
32.596,4.09061543436171,-0.0523598775598299,0.203985356326837,1.53999996185303,0,9.97999954223633,0.297796803621532,0.260708557016653,0.745037424445079,17.5625,-8.6875,14.75
32.721,4.00443980254449,-0.0523598775598299,0.170169602069447,1.39999997615814,-0.0599999986588955,9.38000011444092,0.489783021340909,0.451603943953533,0.440695636128568,15.6875,-9.375,16
32.847,3.94335327872469,-0.0839939702522271,0.128718032334582,0.879999995231628,0.219999998807907,10.0100002288818,0.55086954516071,0.185441233024398,0.49850966760088,15,-10.5,16.75
32.972,3.89208423194735,-0.129808863117078,0.113446401379631,1.36000001430511,1.86000001430511,9.90999984741211,0.438513974563575,0.191986217719376,0.428696497521107,14.25,-9.375,18.375
33.097,3.85172349299499,-0.178896248329419,0.0970839396421846,1.0900000333786,2.05999994277954,9.19999980926514,0.72649330114264,0.175623755981929,0.358883327441334,14.25,-9.375,19.75
33.222,3.81027192326012,-0.265071880146639,0.0949022780771917,1.30999994277954,2.40000009536743,9.35999965667725,0.722129978012654,0.134172186247064,0.81266893295986,12.0625,-7.875,19.75
33.346,3.72845961457289,-0.342520865703887,0.111264739814638,1.33000004291534,2.69000005722046,8.89000034332275,0.641408500107916,0.152716309549504,0.424333174391121,13.1875,-7.875,22.5625
33.47,3.66737309075308,-0.387244927786242,0.116718893727121,1.3400000333786,2.97000002861023,8.80000019073486,-0.424333174391121,-0.0229074464324256,-0.304341788316511,13.5625,-7.875,23.375
33.596,3.69791635266299,-0.361064989006327,0.112355570597135,1.25999999046326,2.24000000953674,9.17000007629395,-0.332703388661419,-0.0807214779047377,-0.322885911618951,13.1875,-7.1875,23
33.72,3.74373124552784,-0.325067573183944,0.112355570597135,1.20000004768372,2.59999990463257,9.0600004196167,-0.350156681181362,-0.0687223392972767,-0.278161849536596,14.6875,-9,24.5
33.846,3.81027192326012,-0.270526034059121,0.105810585902156,0.870000004768372,1.53999996185303,9.35000038146973,-0.263981049364142,-0.361064989006327,-0.342520865703887,16.1875,-8.5625,23.75
33.971,3.86590429316744,-0.242164433714213,0.129808863117078,1.25,2.01999998092651,9.60000038146973,-0.394880743263717,0.0785398163397448,-0.171260432851944,17.25,-9.375,24.1875
34.096,3.88008509333989,-0.215984494934298,0.125445539987092,1.25999999046326,1.76999998092651,9.64000034332275,-0.219256987281788,0.135263017029561,0.0152716309549504,17.1875,-10.5,24.5
34.221,3.8789942625574,-0.195258710066866,0.114537232162128,1.29999995231628,1.78999996185303,9.43000030517578,-0.137444678594553,0.0327249234748937,0.0207257848674327,17.1875,-10.75,26.0625
34.346,3.87244927786242,-0.176714586764426,0.106901416684653,1.17999994754791,1.77999997138977,9.39999961853027,-0.0556323699073192,0.0370882466048795,0.0687223392972767,15.6875,-11.875,28
34.471,3.86372263160245,-0.167987940504454,0.103628924337163,1.25999999046326,1.23000001907349,9.76000022888184,0.0818123086872342,-0.125445539987092,0.167987940504454,17.1875,-12.0625,28.375
34.596,3.85172349299499,-0.162533786591972,0.0959931088596881,1.03999996185303,0.920000016689301,9.64999961853027,-0.488692190558412,0.102538093554667,-0.146171324854525,18.25,-12.5,29.1875
34.721,3.87572177020991,-0.122173047639603,0.0829031394697306,0.990000009536743,2.13000011444092,9.80000019073486,-0.0883572933822129,0.0632681853847945,0.296705972839036,18.6875,-14,28.25
34.844,3.87354010864492,-0.0992656012071775,0.0774489855572484,1.16999995708466,0.300000011920929,9.68000030517578,-0.409061543436171,0.100356431989674,0.130899693899575,19.0625,-14.375,26
34.969,3.86699512394994,-0.0567232006898157,0.0676315085147803,0.400000005960464,-0.00999999977648258,9.63000011444092,-0.387244927786242,0.0643590161672909,-0.0261799387799149,18.6875,-15.0625,24.0625
35.092,3.87572177020991,-0.0229074464324256,0.062177354602298,-0.270000010728836,0.519999980926514,10.0299997329712,-0.0665406777322838,0.0250891079974185,0.0676315085147803,19.0625,-16.6875,23.25
35.218,3.86372263160245,-0.0141808001724539,0.0589048622548086,0.769999980926514,-0.280000001192093,9.76000022888184,-0.0414515697348653,0.0425424005173618,0.0479965544298441,18.6875,-17.75,23
35.343,3.85935930847246,-0.00436332312998582,0.0534507083423263,0.519999980926514,-0.200000002980232,9.72999954223633,0.00218166156499291,0.0272707695624114,-0.0523598775598299,19.0625,-17.375,22.5625
35.469,3.87244927786242,-0.00109083078249646,0.0490873852123405,0.509999990463257,-0.150000005960464,9.65999984741211,-0.107992247467149,0.112355570597135,0.011999138607461,19.0625,-17,22.5625
35.593,3.88444841646988,0.00763581547747519,0.038179077387376,0.370000004768372,-0.419999986886978,9.8100004196167,0.0436332312998582,0.0294524311274043,-0.0425424005173618,19.375,-17.375,23.375
35.719,3.89535672429484,0.00327249234748937,0.0338157542573901,0.28999999165535,-0.280000001192093,9.78999996185303,-0.0272707695624114,0.0327249234748937,-0.00109083078249646,18.6875,-17.375,23.375
35.843,3.90081087820733,0.00545415391248228,0.0305432619099008,0.409999996423721,-0.400000005960464,9.90999984741211,-0.0392699081698724,0.00545415391248228,-0.0229074464324256,19.0625,-18.1875,22.5625
35.967,3.9095375244673,0.00654498469497874,0.0316340926923972,0.259999990463257,-0.519999980926514,8.8100004196167,-0.241073602931717,0.386154097003745,0.0610865238198015,19.0625,-17.75,24.1875
36.092,3.91281001681479,-0.00218166156499291,0.0207257848674327,0.219999998807907,-0.370000004768372,9.4399995803833,0.00654498469497874,-0.00327249234748937,0,18.25,-16.6875,23.375
36.215,3.91608250916228,-0.00436332312998582,0.0207257848674327,0.150000005960464,-0.100000001490116,9.8100004196167,0.00218166156499291,-0.00327249234748937,-0.00327249234748937,18.6875,-17.375,24.5
36.34,3.92153666307476,-0.00327249234748937,0.0196349540849362,0.180000007152557,-0.159999996423721,9.82999992370605,0.00109083078249646,0.00109083078249646,0,19.0625,-17.375,23.375
36.465,3.92589998620474,-0.00218166156499291,0.0196349540849362,0.150000005960464,-0.0900000035762787,9.82999992370605,0.00218166156499291,-0.00327249234748937,0.00109083078249646,19.75,-16.6875,22.1875
36.589,3.92589998620474,-0.00109083078249646,0.0196349540849362,0.159999996423721,-0.150000005960464,9.82999992370605,0,0.00218166156499291,-0.00109083078249646,19.0625,-17.375,23.75
36.714,3.92589998620474,0,0.0196349540849362,0.150000005960464,-0.100000001490116,9.82999992370605,0,0,0,19.375,-17.375,23.75
36.839,3.92589998620474,0,0.0196349540849362,0.159999996423721,-0.150000005960464,9.82999992370605,0,-0.00109083078249646,0,19.0625,-17,23.75
