time,Orientation_1,Orientation_2,Orientation_3,Acceleration_1,Acceleration_2,Acceleration_3,AngularVelocity_1,AngularVelocity_2,AngularVelocity_3,MagneticField_1,MagneticField_2,MagneticField_3
36.625,3.82227106186758,0.0109083078249646,0.0152716309549504,0.449999988079071,-0.159999996423721,9.8100004196167,-0.00218166156499291,-0.00436332312998582,-0.102538093554667,16.375,-16.0625,24.375
36.748,3.84081518517002,0.0109083078249646,0.0163624617374468,0.159999996423721,-0.0299999993294477,9.81999969482422,0.00872664625997165,0.00218166156499291,-0.00872664625997165,16,-17.0625,23.5
36.873,3.847360169865,0.0098174770424681,0.0163624617374468,0.0700000002980232,0.219999998807907,9.80000019073486,0.00545415391248228,0,0.00109083078249646,16,-16.5,23.1875
36.997,3.85281432377748,0.0098174770424681,0.0163624617374468,0.159999996423721,-0.389999985694885,9.8100004196167,0.00545415391248228,0.00109083078249646,-0.0872664625997165,16.375,-16.0625,24
37.122,3.86699512394994,0.0098174770424681,0.0163624617374468,0.159999996423721,-0.0299999993294477,9.84000015258789,-0.00109083078249646,-0.00327249234748937,-0.0370882466048795,15.875,-16.5,24.6875
37.248,3.87463093942741,0.0098174770424681,0.0163624617374468,0.150000005960464,0.0399999991059303,9.84000015258789,0,-0.00436332312998582,-0.0698131700797732,16.75,-15.25,24.375
37.373,3.89208423194735,0.0098174770424681,0.0163624617374468,0.129999995231628,-0.219999998807907,9.84000015258789,-0.00109083078249646,-0.00218166156499291,-0.166897109721958,17.5,-16.75,23.5625
37.498,3.91281001681479,0.00872664625997165,0.0152716309549504,0.180000007152557,0.0399999991059303,9.82999992370605,-0.00327249234748937,0.00109083078249646,0.0141808001724539,17.6875,-15.25,24.375
37.623,3.92153666307476,0.00872664625997165,0.0163624617374468,0.200000002980232,-0.129999995231628,9.85999965667725,-0.00218166156499291,-0.00654498469497874,-0.00109083078249646,17.375,-16.0625,24.375
37.749,3.92371832463975,0.00872664625997165,0.0163624617374468,0.109999999403954,0.150000005960464,9.81999969482422,-0.00872664625997165,0.00109083078249646,0.0272707695624114,17,-15.6875,23.5
37.873,3.92262749385726,0.00872664625997165,0.0163624617374468,0.280000001192093,-0.469999998807907,9.85000038146973,-0.0109083078249646,-0.00218166156499291,0.0098174770424681,17,-15.25,24
37.998,3.92153666307476,0.00872664625997165,0.0163624617374468,0.159999996423721,-0.0500000007450581,9.84000015258789,0.00218166156499291,0,-0.00436332312998582,17.375,-15.6875,25.1875
38.121,3.92589998620474,0.0098174770424681,0.0163624617374468,0.150000005960464,-0.150000005960464,9.85999965667725,-0.00109083078249646,-0.00327249234748937,-0.00109083078249646,17.6875,-16.5,23.5625
38.247,3.92699081698724,0.0130899693899575,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.8100004196167,-0.00545415391248228,0.00109083078249646,-0.00327249234748937,15.875,-16.75,24.375
38.371,3.92699081698724,0.0152716309549504,0.0174532925199433,0.180000007152557,-0.189999997615814,9.82999992370605,0.00436332312998582,-0.00327249234748937,0,17,-15.6875,24.6875
38.495,3.93026330933473,0.0152716309549504,0.0174532925199433,-0.00999999977648258,0.75,9.84000015258789,-0.00545415391248228,-0.00545415391248228,-0.143989663289532,17,-16.0625,24.375
38.62,3.95098909420216,0.0152716309549504,0.0174532925199433,-0.119999997317791,0.540000021457672,9.76000022888184,0.0425424005173618,0.00654498469497874,0.135263017029561,17.6875,-15.25,23.1875
38.745,3.9411716171597,0.0130899693899575,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.85000038146973,0.00654498469497874,-0.00218166156499291,0.00109083078249646,16.6875,-16.0625,23.1875
38.869,3.9411716171597,0.0130899693899575,0.0174532925199433,0.209999993443489,-0.140000000596046,9.77000045776367,0.00327249234748937,-0.00436332312998582,0,17.6875,-15.6875,23.5
38.995,3.9411716171597,0.0130899693899575,0.0174532925199433,0.25,-0.100000001490116,9.81999969482422,0,-0.00109083078249646,-0.00109083078249646,17,-16.0625,23.5
39.12,3.9411716171597,0.0130899693899575,0.0174532925199433,0.180000007152557,-0.150000005960464,9.82999992370605,0.0109083078249646,0.00109083078249646,0.00218166156499291,17,-16.0625,23.1875
39.245,3.9411716171597,0.0109083078249646,0.0174532925199433,0.219999998807907,-0.0700000002980232,9.82999992370605,-0.00436332312998582,-0.00545415391248228,-0.00109083078249646,15.875,-16.0625,23.1875
39.37,3.94226244794219,0.0109083078249646,0.0174532925199433,0.119999997317791,-0.0599999986588955,9.84000015258789,0.00545415391248228,0.00109083078249646,0,16.6875,-15,23.1875
39.495,3.94226244794219,0.0109083078249646,0.0174532925199433,0.209999993443489,-0.0900000035762787,9.84000015258789,0.00109083078249646,0,0.00109083078249646,17.6875,-16.0625,22.375
39.62,3.9411716171597,0.0109083078249646,0.0174532925199433,0.180000007152557,-0.180000007152557,9.82999992370605,0.00109083078249646,-0.00436332312998582,-0.00436332312998582,17,-15.6875,23.1875
39.744,3.9411716171597,0.0109083078249646,0.0174532925199433,0.200000002980232,-0.0799999982118607,9.84000015258789,0,0,0,17,-16.0625,23.5625
39.869,3.9411716171597,0.0109083078249646,0.0174532925199433,0.230000004172325,-0.0700000002980232,9.76000022888184,0,-0.00327249234748937,-0.00109083078249646,17,-15.25,22
39.994,3.9411716171597,0.0109083078249646,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.84000015258789,-0.00109083078249646,-0.00109083078249646,-0.00109083078249646,17,-15.6875,24.375
40.119,3.9411716171597,0.0109083078249646,0.0174532925199433,0.159999996423721,-0.0199999995529652,9.84000015258789,0.00109083078249646,0.00109083078249646,0.00109083078249646,17.375,-15.6875,23.1875
40.244,3.9411716171597,0.0109083078249646,0.0174532925199433,0.200000002980232,-0.119999997317791,9.82999992370605,-0.00436332312998582,-0.00327249234748937,0.141808001724539,16.25,-15,23.1875
40.369,3.93789912481221,0.0109083078249646,0.0174532925199433,0.129999995231628,-0.0700000002980232,9.84000015258789,0.00436332312998582,0,-0.00109083078249646,17,-16.75,24
40.493,3.93680829402971,0.0109083078249646,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.85000038146973,-0.0098174770424681,-0.00436332312998582,0.00109083078249646,16.25,-16.5,23.1875
40.616,3.93571746324721,0.0109083078249646,0.0174532925199433,0.230000004172325,-0.0900000035762787,9.85000038146973,-0.00436332312998582,-0.00327249234748937,0.0141808001724539,17,-16.0625,23.5625
40.742,3.93462663246472,0.011999138607461,0.0174532925199433,0.209999993443489,-0.0599999986588955,9.8100004196167,-0.00872664625997165,-0.00218166156499291,0.0109083078249646,17,-16.0625,23.5625
40.866,3.93135414011723,0.0130899693899575,0.0174532925199433,0.100000001490116,-0.159999996423721,9.81999969482422,0,0,0,17.375,-16.0625,23.1875
40.992,3.92808164776974,0.0130899693899575,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.82999992370605,-0.00109083078249646,-0.00327249234748937,-0.00109083078249646,16.6875,-16.75,23.5625
41.116,3.92917247855223,0.011999138607461,0.0174532925199433,0.200000002980232,-0.100000001490116,9.75,0.0196349540849362,-0.00327249234748937,0,16.6875,-15.25,23.1875
41.242,3.92917247855223,0.0109083078249646,0.0174532925199433,0.180000007152557,-0.109999999403954,9.8100004196167,0.00436332312998582,-0.00218166156499291,0,16.6875,-16.0625,23.5625
41.367,3.92917247855223,0.0109083078249646,0.0174532925199433,0.209999993443489,-0.170000001788139,9.64999961853027,-0.00436332312998582,-0.00327249234748937,-0.00218166156499291,17,-16.0625,24
41.493,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0900000035762787,9.81999969482422,-0.00545415391248228,0.00109083078249646,0.00109083078249646,15.875,-16.0625,22.75
41.618,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.84000015258789,-0.00109083078249646,-0.00109083078249646,-0.00109083078249646,15.875,-16.0625,22.75
41.744,3.92917247855223,0.011999138607461,0.0174532925199433,0.129999995231628,-0.109999999403954,9.81999969482422,-0.00218166156499291,0.00545415391248228,0,16.6875,-15.6875,24.375
41.869,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0500000007450581,9.84000015258789,-0.00218166156499291,0.00218166156499291,0.00109083078249646,17,-16.0625,23.1875
41.994,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.81999969482422,0.00109083078249646,-0.00218166156499291,0,17,-16.5,23.5625
42.117,3.92917247855223,0.011999138607461,0.0174532925199433,0.100000001490116,-0.109999999403954,9.86999988555908,0.00218166156499291,0.00327249234748937,-0.00436332312998582,15.875,-16.5,23.5625
42.242,3.92917247855223,0.011999138607461,0.0174532925199433,0.109999999403954,-0.119999997317791,9.84000015258789,0.00218166156499291,0.00109083078249646,-0.00218166156499291,16.6875,-16.5,24
42.368,3.92917247855223,0.011999138607461,0.0174532925199433,0.0900000035762787,-0.0900000035762787,9.85000038146973,0,-0.00218166156499291,-0.00218166156499291,15.875,-16.5,22.75
42.492,3.92917247855223,0.011999138607461,0.0174532925199433,0.129999995231628,-0.0900000035762787,9.84000015258789,0,0.00327249234748937,-0.00327249234748937,16.25,-16.0625,23.5
42.618,3.92917247855223,0.011999138607461,0.0174532925199433,0.0900000035762787,-0.100000001490116,9.84000015258789,0.00109083078249646,0,-0.00109083078249646,16.25,-15.25,22.75
42.742,3.92917247855223,0.011999138607461,0.0174532925199433,0.140000000596046,-0.109999999403954,9.85000038146973,0,0.00436332312998582,-0.00218166156499291,17,-16.0625,24
42.866,3.92917247855223,0.011999138607461,0.0174532925199433,0.119999997317791,-0.0799999982118607,9.85000038146973,-0.00109083078249646,0.00218166156499291,0,16.25,-16.0625,23.5625
42.99,3.92917247855223,0.011999138607461,0.0174532925199433,0.140000000596046,-0.0900000035762787,9.85999965667725,0.00109083078249646,0.00109083078249646,0,17,-16.0625,23.1875
43.116,3.92917247855223,0.011999138607461,0.0174532925199433,0.109999999403954,-0.0700000002980232,9.86999988555908,0,0.00218166156499291,-0.00109083078249646,17.375,-15.25,23.5625
43.241,3.92917247855223,0.011999138607461,0.0174532925199433,0.140000000596046,-0.100000001490116,9.85000038146973,-0.00327249234748937,-0.00109083078249646,-0.00109083078249646,16.6875,-15.6875,23.5625
43.367,3.92917247855223,0.011999138607461,0.0174532925199433,0.129999995231628,-0.0700000002980232,9.84000015258789,0,-0.00436332312998582,-0.00109083078249646,16.25,-15.25,24.375
43.492,3.92917247855223,0.011999138607461,0.0174532925199433,0.129999995231628,-0.119999997317791,9.82999992370605,0,-0.00218166156499291,-0.00109083078249646,15.875,-16.0625,23.5625
43.617,3.92917247855223,0.011999138607461,0.0174532925199433,0.140000000596046,-0.0900000035762787,9.8100004196167,-0.00218166156499291,-0.00109083078249646,0,16.25,-16.0625,23.5625
43.742,3.92917247855223,0.011999138607461,0.0174532925199433,0.129999995231628,-0.0900000035762787,9.85000038146973,0.00109083078249646,0.00109083078249646,-0.00218166156499291,16.6875,-15.6875,22.75
43.868,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0700000002980232,9.84000015258789,-0.00109083078249646,0,0,17.375,-16.0625,24.375
43.993,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.82999992370605,-0.00218166156499291,-0.00327249234748937,-0.00109083078249646,16.25,-16.0625,24
44.118,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.81999969482422,0,-0.00109083078249646,0,16.25,-15.25,23.1875
44.244,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0900000035762787,9.85000038146973,0.00109083078249646,0.00109083078249646,0,16.6875,-16.5,24
44.368,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.82999992370605,-0.00327249234748937,0.00218166156499291,-0.00109083078249646,17.375,-15.25,24.375
44.494,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.84000015258789,-0.00109083078249646,0.00218166156499291,0,16.6875,-16.0625,24
44.617,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.8100004196167,0.00109083078249646,-0.00109083078249646,0,16.6875,-16.5,24
44.742,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.81999969482422,0,0.00218166156499291,0.00109083078249646,16.25,-15.6875,23.5625
44.867,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.84000015258789,0,0.00109083078249646,-0.00109083078249646,16.6875,-15.6875,24
44.992,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.85000038146973,0.00218166156499291,-0.00218166156499291,0.00218166156499291,16.25,-16.0625,23.5625
45.117,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.82999992370605,0.00109083078249646,0,0,17.375,-16.0625,24
45.243,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.82999992370605,0,0,0,16.6875,-15.6875,23.5625
45.368,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0500000007450581,9.82999992370605,-0.00109083078249646,-0.00218166156499291,-0.00109083078249646,16.6875,-16.0625,23.5625
45.494,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0799999982118607,9.85000038146973,0.00109083078249646,0,0.00218166156499291,16.25,-15.6875,23.1875
45.619,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.81999969482422,-0.00109083078249646,0.00327249234748937,-0.00109083078249646,17,-15.6875,23.5625
45.745,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.81999969482422,0,-0.00109083078249646,0.00218166156499291,17,-15.6875,24.375
45.868,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.80000019073486,0,0.00218166156499291,-0.00109083078249646,17.375,-15.6875,22.75
45.993,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.85999965667725,0,-0.00218166156499291,0,16.6875,-16.0625,23.5625
46.118,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.82999992370605,0.00109083078249646,-0.00109083078249646,0,16.6875,-16.5,22.75
46.241,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.84000015258789,0.00109083078249646,-0.00436332312998582,0,17.375,-15.25,23.5625
46.366,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0500000007450581,9.81999969482422,0.00109083078249646,0.00109083078249646,-0.00109083078249646,17.375,-16.0625,23.5625
46.49,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.82999992370605,0.00218166156499291,0,0,16.6875,-16.5,23.5625
46.616,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0299999993294477,9.81999969482422,-0.00218166156499291,0.00109083078249646,0.00218166156499291,17.375,-16.75,23.1875
46.74,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.82999992370605,-0.00218166156499291,0.00327249234748937,0.00109083078249646,16.6875,-16.5,24
46.866,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0500000007450581,9.85000038146973,0,-0.00109083078249646,0,16.6875,-16.0625,22.75
46.991,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.82999992370605,-0.00109083078249646,-0.00218166156499291,0.00109083078249646,16.25,-16.5,23.5625
47.115,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.85000038146973,-0.00109083078249646,0,0.00218166156499291,17,-15.6875,23.5625
47.239,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0900000035762787,9.82999992370605,0,0,-0.00109083078249646,15.875,-16.5,22.75
47.364,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.85000038146973,0,0.00109083078249646,0.00109083078249646,17,-15.6875,22
47.489,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.82999992370605,0,0.00327249234748937,-0.00109083078249646,16.6875,-16.0625,24
47.615,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.84000015258789,0.00109083078249646,0,0.00327249234748937,16.6875,-16.0625,23.5625
47.74,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.80000019073486,-0.00109083078249646,-0.00218166156499291,0.00109083078249646,17.375,-16.5,24
47.866,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.84000015258789,0.00218166156499291,-0.00327249234748937,-0.00109083078249646,15.875,-15.6875,24
47.989,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.80000019073486,0.00109083078249646,-0.00218166156499291,-0.00109083078249646,16.6875,-16.0625,24.6875
48.113,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.85999965667725,0.00109083078249646,0,-0.00218166156499291,17,-15.6875,24
48.238,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.81999969482422,0.00218166156499291,-0.00218166156499291,0,17,-16.5,23.1875
48.362,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.84000015258789,-0.00218166156499291,-0.00218166156499291,-0.00109083078249646,16.6875,-15.25,22.75
48.488,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0799999982118607,9.8100004196167,-0.00109083078249646,0,0,17,-15.6875,24
48.612,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.8100004196167,0.00109083078249646,0,0,17.375,-15.6875,23.5625
48.738,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.100000001490116,9.85000038146973,-0.00109083078249646,-0.00218166156499291,0,17,-16.5,24
48.863,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.84000015258789,-0.00218166156499291,0.00218166156499291,0.00218166156499291,17,-15.25,24.375
48.988,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.8100004196167,0,0,0,17.375,-16.0625,25.875
49.112,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.82999992370605,-0.00109083078249646,0,0.00109083078249646,16.6875,-16.0625,24
49.238,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.85000038146973,-0.00109083078249646,0.00218166156499291,-0.00218166156499291,17.375,-15.25,22.75
49.362,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0500000007450581,9.84000015258789,0.00109083078249646,0.00109083078249646,0,16.6875,-16.0625,24
49.487,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.84000015258789,-0.00327249234748937,0.00436332312998582,0.00109083078249646,17,-16.5,23.5625
49.612,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.82999992370605,-0.00218166156499291,-0.00109083078249646,-0.00109083078249646,17,-16.0625,23.1875
49.736,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.84000015258789,0.00109083078249646,-0.00327249234748937,-0.00218166156499291,16.6875,-16.0625,22.75
49.862,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.85000038146973,0,-0.00218166156499291,0.00218166156499291,16.25,-17.0625,22.75
49.986,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.80000019073486,0.00218166156499291,0.00109083078249646,0,16.6875,-15.6875,23.5625
50.112,3.92917247855223,0.011999138607461,0.0174532925199433,0.200000002980232,-0.0599999986588955,9.82999992370605,0.00109083078249646,-0.00218166156499291,-0.00109083078249646,17.6875,-15.6875,23.1875
50.234,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.85999965667725,0,0.00109083078249646,0.00109083078249646,17,-16.0625,22.75
50.36,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.85999965667725,-0.00218166156499291,0,0.00109083078249646,17,-16.0625,23.5625
50.484,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.81999969482422,0.00109083078249646,0.00436332312998582,0.00109083078249646,17,-15.25,22
50.61,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0500000007450581,9.84000015258789,0,0.00327249234748937,0.00218166156499291,16.6875,-16.5,23.1875
50.734,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.84000015258789,0.00109083078249646,-0.00218166156499291,0,17,-16.5,23.1875
50.86,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.80000019073486,-0.00109083078249646,0,0,17.375,-16.0625,23.5625
50.985,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0599999986588955,9.82999992370605,-0.00327249234748937,-0.00327249234748937,0,17.375,-16.5,24
51.11,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.82999992370605,-0.00218166156499291,0,0.00109083078249646,16.25,-15.25,23.1875
51.234,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.82999992370605,-0.00109083078249646,0,-0.00218166156499291,16.6875,-15.6875,23.5625
51.36,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.77999973297119,-0.00109083078249646,-0.00327249234748937,0,17,-17.0625,22.75
51.485,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.81999969482422,-0.00109083078249646,-0.00109083078249646,0.00327249234748937,17,-16.0625,24
51.609,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.77999973297119,-0.00109083078249646,0.00327249234748937,0.00109083078249646,16.6875,-16.0625,23.5625
51.735,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.82999992370605,0.00109083078249646,0.00436332312998582,0.00109083078249646,16.6875,-16.0625,22.375
51.859,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.81999969482422,0.00109083078249646,0,0.00109083078249646,17,-16.0625,22.75
51.985,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.84000015258789,-0.00218166156499291,-0.00109083078249646,0,17,-16.0625,24.375
52.108,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0799999982118607,9.81999969482422,0,-0.00218166156499291,-0.00109083078249646,17.375,-16.5,22.375
52.234,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.85999965667725,-0.00109083078249646,0,0,16.6875,-15.6875,24
52.359,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0500000007450581,9.85000038146973,-0.00218166156499291,0.00218166156499291,-0.00109083078249646,17,-16.0625,23.5625
52.485,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.85000038146973,0,-0.00436332312998582,0.00109083078249646,16.6875,-15.6875,23.1875
52.609,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.8100004196167,0,0.00327249234748937,0.00218166156499291,16.6875,-15.6875,23.5625
52.735,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.84000015258789,0,0.00218166156499291,0,17.375,-15.6875,23.5625
52.86,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.84000015258789,-0.00109083078249646,0.00109083078249646,-0.00109083078249646,17,-17.0625,24
52.986,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.82999992370605,-0.00109083078249646,0.00218166156499291,0.00109083078249646,17,-15.6875,23.5625
53.111,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.81999969482422,0.00109083078249646,-0.00109083078249646,-0.00109083078249646,17,-16.0625,24
53.238,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.85000038146973,-0.00218166156499291,-0.00109083078249646,0,15.875,-16.75,23.5625
53.362,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.82999992370605,0,0,0.00109083078249646,17,-15,24.375
53.487,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0500000007450581,9.84000015258789,-0.00218166156499291,-0.00109083078249646,0.00109083078249646,16.6875,-16.0625,22.75
53.612,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.82999992370605,0,-0.00109083078249646,-0.00109083078249646,16.25,-16.5,22.75
53.736,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.84000015258789,0,-0.00109083078249646,-0.00218166156499291,16.25,-16.0625,22.75
53.862,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.81999969482422,-0.00109083078249646,0,0,16.6875,-16.0625,23.5625
53.986,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.82999992370605,0.00218166156499291,0,0,17,-16.0625,23.1875
54.11,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0799999982118607,9.82999992370605,-0.00109083078249646,0.00218166156499291,0,16.6875,-16.0625,23.5625
54.234,3.92917247855223,0.011999138607461,0.0174532925199433,0.209999993443489,-0.0799999982118607,9.86999988555908,0.00109083078249646,0.00327249234748937,0,16.25,-16.5,24.6875
54.36,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0599999986588955,9.84000015258789,0.00109083078249646,-0.00109083078249646,0,16.6875,-16.0625,23.5625
54.483,3.92917247855223,0.011999138607461,0.0174532925199433,0.200000002980232,-0.0900000035762787,9.81999969482422,0.00109083078249646,-0.00109083078249646,0,17.375,-16.0625,22.75
54.609,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.84000015258789,0.00109083078249646,0.00218166156499291,0,16.25,-16.0625,23.5625
54.733,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.82999992370605,0,-0.00436332312998582,-0.00218166156499291,16.25,-15.6875,24.6875
54.859,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.84000015258789,0,-0.00109083078249646,-0.00109083078249646,17.375,-15.6875,23.5625
54.983,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.80000019073486,0.00218166156499291,-0.00545415391248228,-0.00327249234748937,16.25,-15.6875,24
55.108,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0599999986588955,9.84000015258789,-0.00218166156499291,0,-0.00109083078249646,17.375,-16.0625,24
55.233,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.82999992370605,0.00109083078249646,0,0.00109083078249646,16.25,-16.0625,23.1875
55.357,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.85000038146973,0,0.00218166156499291,-0.00109083078249646,16.6875,-15.6875,23.5625
55.483,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.84000015258789,-0.00109083078249646,0,-0.00109083078249646,16.25,-16.5,22.375
