time,Orientation_1,Orientation_2,Orientation_3,Acceleration_1,Acceleration_2,Acceleration_3,AngularVelocity_1,AngularVelocity_2,AngularVelocity_3,MagneticField_1,MagneticField_2,MagneticField_3
36.95,4.92073765984151,1.84459485320151,0.0883572933822129,1.20000004768372,-8.07999992370605,-0.280000001192093,5.02327575339618,0.0370882466048795,0.291251818926554,22.6875,-21.75,1.6875
37.076,4.8629236283692,1.30027029273578,0.0654498469497874,0.379999995231628,-9.43000030517578,4.09000015258789,4.68729987238727,0.038179077387376,0.163624617374468,22.375,-19.6875,11.5625
37.199,4.82910787411181,0.890117918517108,0.0338157542573901,0.469999998807907,-6.53999996185303,6.13000011444092,0.845393856434753,0.361064989006327,0.307614280664001,21.875,-15.5625,16.6875
37.325,4.81056375080937,0.784307332614952,-0.0174532925199433,-0.0500000007450581,-6.82999992370605,7.17000007629395,1.1399181677088,0.0949022780771917,0.194167879284369,21.5625,-14.0625,19.5
37.446,4.79420128907192,0.722129978012654,-0.0469057236473476,0.170000001788139,-5.6399998664856,7.48999977111816,1.05047004354409,0.17235126363444,0.265071880146639,20.75,-13.6875,20.6875
37.574,4.78111131968197,0.651225977150384,-0.0796306471222413,-0.519999980926514,-5.69999980926514,7.94000005722046,0.711221670187689,-0.213802833369305,-0.10471975511966,20.5,-13.375,23.0625
37.696,4.78547464281195,0.511599636990838,-0.062177354602298,-0.150000005960464,-3.35999989509583,8.05000019073486,1.91658968484627,-0.60322942272054,-0.452694774736029,21.1875,-7.75,22.6875
37.823,4.83456202802429,0.257436064669164,0.0098174770424681,0.28999999165535,-0.639999985694885,10.9099998474121,1.38862758611799,0.0567232006898157,-0.383972435438752,21.5625,0.25,25.6875
37.945,4.86837778228168,0.074176493209759,0.00872664625997165,0.560000002384186,-0.409999996423721,10.1999998092651,1.74314759042934,-0.247618587626695,-0.475602221168455,23,2.5,26.5
38.071,4.88801273636662,-0.0763581547747519,0.0414515697348653,0.939999997615814,2.75999999046326,9.72999954223633,1.46280407932775,-0.0130899693899575,-0.188713725371887,22.875,6.5,24.1875
38.194,4.91092018279904,-0.218166156499291,0.0403607389523689,0.629999995231628,2.48000001907349,9.94999980926514,2.08239596378573,-0.248709418409192,-0.318522588488965,23.25,9.5,22.5
38.319,4.92073765984151,-0.435241482216086,0.0458148928648512,0.349999994039536,6.28000020980835,7.73000001907349,1.4148075248979,0.174532925199433,0.367609973701306,22.875,15.375,20.0625
38.444,4.88037692088914,-0.623955207587973,0.0458148928648512,0.970000028610229,5.69000005722046,7.51999998092651,1.06465084371654,0.175623755981929,0.215984494934298,21.5,17.5,18.1875
38.567,4.85419698210923,-0.739583270532597,0.0545415391248228,0.879999995231628,6.23999977111816,7.1399998664856,-0.676315085147803,0.0829031394697306,0.164715448156965,21.75,16.375,16.5
38.692,4.83674368958929,-0.662134284975349,0.0654498469497874,0.579999983310699,5.26999998092651,8.23999977111816,-1.56316051131742,0.0229074464324256,0.369791635266299,23.6875,14.875,17.6875
38.815,4.79420128907192,-0.438513974563575,0.0894481241647094,0.370000004768372,3.55999994277954,8.0600004196167,-1.61115706574727,-0.00545415391248228,0.199622033196851,24,9.375,21.5625
38.94,4.78656547359445,-0.218166156499291,0.0949022780771917,0.649999976158142,2.21000003814697,10.2600002288818,-1.06028752058656,-0.0261799387799149,0.142898832507036,23.6875,5.375,22.375
39.063,4.78002048889947,-0.0719948316447661,0.0905389549472058,1.20000004768372,0.920000016689301,10.9799995422363,-0.926115334339491,-0.035997415822383,-0.175623755981929,24,2.0625,24.75
39.19,4.80510959689689,0.0578140314723122,0.0894481241647094,1.11000001430511,-1.05999994277954,10.7600002288818,-1.12028321362386,0.197440371631859,0.074176493209759,24.75,-0.5,25.5
39.312,4.79420128907192,0.189804556154383,0.0676315085147803,0.959999978542328,-2.21000003814697,10.8000001907349,-1.72024014399691,0.0196349540849362,-0.131990524682071,23.6875,-5,25.0625
39.44,4.79747378141941,0.379609112308767,0.074176493209759,1.11000001430511,-3.15000009536743,8.57999992370605,-0.935932811381959,0.0250891079974185,0.0556323699073192,22.5,-9.375,22
39.562,4.79311045828943,0.484328867428426,0.0774489855572484,0.839999973773956,-4,8.72999954223633,-0.651225977150384,0.0916297857297023,0.0872664625997165,22.5,-10.5,20
39.688,4.79311045828943,0.546506222030724,0.0665406777322838,0.449999988079071,-4,8.35000038146973,0.404698220306185,-0.0305432619099008,-0.0632681853847945,22.5,-11,18.875
39.81,4.79638295063692,0.442877297693561,0.0654498469497874,1,-0.850000023841858,8.69999980926514,1.94931460832117,0.0403607389523689,0.462512251778497,22.1875,-8.375,21.5625
39.937,4.74293224229459,0.173442094416937,0.0589048622548086,0.759999990463257,-0.879999995231628,10.9799995422363,1.1388273369263,0.185441233024398,0.249800249191688,23.25,-1.375,24.25
40.059,4.72547894977465,0.0229074464324256,0.0327249234748937,0.439999997615814,-0.0799999982118607,9.97999954223633,0.514872129338327,0.116718893727121,0.122173047639603,24.6875,2,25.5625
40.186,4.71675230351468,-0.0414515697348653,0.0174532925199433,0.600000023841858,0.280000001192093,9.6899995803833,-0.113446401379631,0.188713725371887,0.0479965544298441,25.0625,3.375,25.25
40.308,4.71566147273218,-0.0294524311274043,0.00218166156499291,0.310000002384186,0.0199999995529652,9.77000045776367,-0.287979326579064,0.309795942228993,0.0643590161672909,24.25,4.1875,23.75
40.433,4.7102073188197,0.00218166156499291,-0.0305432619099008,-0.129999995231628,0.140000000596046,10,0.00872664625997165,-0.0218166156499291,0.0370882466048795,24.5625,4.1875,25
40.558,4.7102073188197,0.00872664625997165,-0.0229074464324256,0.180000007152557,-0.170000001788139,9.84000015258789,-0.035997415822383,-0.253072741539178,0.0916297857297023,25.6875,3.75,24.5
40.682,4.74184141151209,0.00872664625997165,0.0098174770424681,0.119999997317791,0.259999990463257,10.0299997329712,-0.174532925199433,-0.270526034059121,-0.189804556154383,26.0625,3.75,24.5
40.808,4.78547464281195,0.023998277214922,0.035997415822383,0.579999983310699,0.280000001192093,9.5,-0.134172186247064,-0.0850848010347236,0.00763581547747519,27.1875,3.75,25.25
40.931,4.80510959689689,0.038179077387376,0.0447240620823547,0.790000021457672,-0.0399999991059303,9.5,0.0436332312998582,0.129808863117078,-0.0959931088596881,27.0625,2.25,26.875
41.057,4.82038122785184,0.0403607389523689,0.0316340926923972,0.730000019073486,0.0799999982118607,9.93000030517578,0.0687223392972767,0,-0.0283616003449079,27.75,2.6875,27.1875
41.179,4.81929039706934,0.038179077387376,0.0294524311274043,0.519999980926514,-0.430000007152557,9.67000007629395,-0.0774489855572484,0.150534647984511,0.169078771286951,27.375,2.375,28.375
41.307,4.8018371045494,0.0469057236473476,0.0098174770424681,-0.0299999993294477,-0.419999986886978,10.460000038147,0.0654498469497874,0.166897109721958,0.0905389549472058,28.5625,2.25,29.1875
41.43,4.79747378141941,0.0425424005173618,-0.00654498469497874,0.119999997317791,-0.200000002980232,9.89999961853027,0.00327249234748937,-0.00436332312998582,-0.0098174770424681,28.1875,2.6875,29.5625
41.556,4.80620042767938,0.0392699081698724,-0.00436332312998582,0.170000001788139,-0.0700000002980232,9.77000045776367,0.0610865238198015,0.00545415391248228,-0.0545415391248228,28.5625,2.6875,28.75
41.678,4.82365372019933,0.0327249234748937,-0.00218166156499291,0.170000001788139,-0.170000001788139,9.88000011444092,0.0174532925199433,0.0098174770424681,-0.0261799387799149,28.1875,3.0625,28.375
41.804,4.8312895356768,0.0261799387799149,0,0.140000000596046,0.0399999991059303,9.85000038146973,0.200712863979348,-0.050178215994837,-0.100356431989674,28.875,3.375,28
41.926,4.84110701271927,0.0098174770424681,0.00218166156499291,0.109999999403954,0.0399999991059303,9.73999977111816,-0.00763581547747519,0.011999138607461,0.00545415391248228,27.75,3.75,28.375
42.051,4.84437950506676,0.0098174770424681,0.00218166156499291,0.159999996423721,0,9.8100004196167,-0.038179077387376,-0.023998277214922,-0.00872664625997165,28.875,3.75,28
42.175,4.84656116663175,0.011999138607461,0.00654498469497874,0.259999990463257,0.100000001490116,9.86999988555908,0.0414515697348653,0.0174532925199433,0.0109083078249646,29.25,4.1875,28
42.3,4.85419698210923,0.00872664625997165,0.00872664625997165,0.0900000035762787,0.0399999991059303,9.88000011444092,0.0414515697348653,-0.0479965544298441,-0.0523598775598299,28.5625,4.1875,28.75
42.425,4.86619612071669,0.00436332312998582,0.0163624617374468,0.219999998807907,-0.0500000007450581,9.72999954223633,-0.00654498469497874,-0.0403607389523689,0.0589048622548086,28.5625,4.1875,28
42.549,4.86074196680421,0.00545415391248228,0.0229074464324256,0.449999988079071,0.0199999995529652,9.73999977111816,-0.0479965544298441,-0.0665406777322838,-0.023998277214922,28.5625,3.75,27.1875
42.672,4.85856030523922,0.00654498469497874,0.0261799387799149,0.349999994039536,-0.230000004172325,9.72999954223633,-0.0512690467773334,0.0425424005173618,-0.0141808001724539,28.5625,4.1875,26.875
42.795,4.85856030523922,0.0098174770424681,0.0229074464324256,0.340000003576279,0.140000000596046,9.94999980926514,0.0327249234748937,0.0141808001724539,0.0130899693899575,28.5625,4.1875,27.1875
42.922,4.85856030523922,0.00763581547747519,0.0218166156499291,0.300000011920929,0,9.80000019073486,0,0.00545415391248228,-0.00654498469497874,29.25,4.875,27.1875
43.044,4.85965113602171,0.00872664625997165,0.0207257848674327,0.280000001192093,0.0299999993294477,9.85000038146973,0,0.00327249234748937,-0.00218166156499291,28.5625,4.5625,26.875
43.171,4.86074196680421,0.00872664625997165,0.0218166156499291,0.319999992847443,0.0199999995529652,9.85000038146973,-0.0130899693899575,-0.00218166156499291,-0.0447240620823547,28.5625,4.875,28.375
43.293,4.86619612071669,0.00872664625997165,0.0229074464324256,0.330000013113022,-0.0199999995529652,9.81999969482422,0.0130899693899575,0.00218166156499291,-0.0316340926923972,28.1875,4.1875,27.1875
43.421,4.87055944384668,0.00872664625997165,0.0229074464324256,0.28999999165535,0.00999999977648258,9.82999992370605,0.0152716309549504,0.00436332312998582,0.00436332312998582,28.875,4.875,26.875
43.542,4.86946861306418,0.00654498469497874,0.0229074464324256,0.230000004172325,-0.0500000007450581,9.8100004196167,0.00654498469497874,0,0.0185441233024398,28.1875,4.5625,26.875
43.67,4.86728695149919,0.00545415391248228,0.0229074464324256,0.28999999165535,0,9.84000015258789,0,-0.00218166156499291,0.0098174770424681,28.5625,3.75,27.1875
43.794,4.86619612071669,0.00545415391248228,0.0229074464324256,0.310000002384186,-0.0500000007450581,9.84000015258789,0,0.00109083078249646,0.00654498469497874,28.1875,4.875,26.875
43.918,4.86619612071669,0.00545415391248228,0.0229074464324256,0.28999999165535,-0.00999999977648258,9.82999992370605,0,0.00218166156499291,0.00327249234748937,28.5625,4.1875,27.1875
44.042,4.86619612071669,0.00545415391248228,0.0229074464324256,0.0700000002980232,0,9.8100004196167,0.00327249234748937,0,0.00545415391248228,28.5625,4.5625,26.875
44.165,4.86619612071669,0.00545415391248228,0.0229074464324256,0.280000001192093,0.0599999986588955,9.81999969482422,-0.00436332312998582,-0.00327249234748937,0.00109083078249646,27.75,3.75,26.875
44.29,4.86619612071669,0.00545415391248228,0.0229074464324256,0.379999995231628,0.0299999993294477,9.80000019073486,0,-0.00109083078249646,0.00545415391248228,28.1875,4.5625,26.875
44.414,4.86619612071669,0.00545415391248228,0.0229074464324256,0.300000011920929,-0.0199999995529652,9.81999969482422,-0.00763581547747519,0.00218166156499291,-0.0185441233024398,28.1875,4.1875,26.0625
44.54,4.86728695149919,0.00545415391248228,0.0229074464324256,0.259999990463257,0,9.8100004196167,0,0,-0.00109083078249646,28.5625,3.75,26.5
44.664,4.86728695149919,0.00545415391248228,0.0229074464324256,0.300000011920929,0.00999999977648258,9.81999969482422,0,0,0.00218166156499291,27.75,4.5625,26.875
44.789,4.86728695149919,0.00545415391248228,0.0229074464324256,0.280000001192093,0.00999999977648258,9.8100004196167,0.00109083078249646,0.00218166156499291,-0.0109083078249646,28.875,4.875,27.1875
44.911,4.86946861306418,0.00545415391248228,0.023998277214922,0.28999999165535,0.0199999995529652,9.84000015258789,0.00109083078249646,0,0.00109083078249646,28.1875,4.5625,26.5
45.037,4.86946861306418,0.00436332312998582,0.023998277214922,0.28999999165535,0.0199999995529652,9.8100004196167,0.00327249234748937,0.00545415391248228,-0.00109083078249646,28.875,4.5625,26.5
45.159,4.86946861306418,0.00436332312998582,0.023998277214922,0.280000001192093,0.0199999995529652,9.84000015258789,0.0109083078249646,0.00327249234748937,0,28.5625,4.5625,25.25
45.287,4.87165027462917,0.00327249234748937,0.023998277214922,0.340000003576279,0.0599999986588955,9.84000015258789,-0.00327249234748937,-0.00218166156499291,-0.0207257848674327,28.5625,4.5625,26.5
45.409,4.87492276697666,0.00218166156499291,0.0250891079974185,0.340000003576279,0.0299999993294477,9.81999969482422,0.00218166156499291,0,-0.00545415391248228,29.25,4.5625,26.5
45.535,4.87819525932415,0,0.0250891079974185,0.389999985694885,0.0500000007450581,9.85999965667725,-0.0185441233024398,-0.00545415391248228,-0.00545415391248228,28.5625,5.25,28
45.658,4.88146775167164,0,0.0250891079974185,0.310000002384186,0.0399999991059303,9.8100004196167,0.0152716309549504,0.00109083078249646,-0.00436332312998582,28.1875,4.5625,27.1875
45.782,4.89019439793161,0,0.0250891079974185,0.259999990463257,0.00999999977648258,9.81999969482422,0.0218166156499291,0.00436332312998582,-0.13853550937705,27.375,5.6875,27.6875
45.906,4.90001187497408,0,0.0250891079974185,0.340000003576279,0.0299999993294477,9.81999969482422,0.0109083078249646,0,-0.0698131700797732,28.5625,4.875,26.0625
46.03,4.90328436732157,-0.00109083078249646,0.0250891079974185,0.25,0.0599999986588955,9.84000015258789,-0.00218166156499291,-0.00109083078249646,-0.00109083078249646,28.5625,5.6875,26.875
46.155,4.90328436732157,-0.00109083078249646,0.0250891079974185,0.330000013113022,0.0799999982118607,9.82999992370605,0,0,0.023998277214922,28.1875,5.6875,26.5
46.279,4.90110270575658,-0.00109083078249646,0.0250891079974185,0.25,0.0500000007450581,9.84000015258789,0.011999138607461,0.00436332312998582,0,28.5625,5.25,26.0625
46.405,4.90110270575658,-0.00218166156499291,0.0261799387799149,0.310000002384186,0.0799999982118607,9.76000022888184,0.00545415391248228,0.00327249234748937,0.00109083078249646,27.75,4.875,26.0625
46.527,4.90001187497408,-0.00327249234748937,0.0261799387799149,0.25,-0.0700000002980232,9.85999965667725,0.00218166156499291,0.00327249234748937,0,27.0625,5.25,26.875
46.654,4.90001187497408,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0700000002980232,9.8100004196167,0.00218166156499291,0,0,27.375,5.25,26.875
46.776,4.90001187497408,-0.00327249234748937,0.0261799387799149,0.25,0.100000001490116,9.81999969482422,0,-0.00109083078249646,0,28.5625,4.875,26.875
46.903,4.90001187497408,-0.00436332312998582,0.0261799387799149,0.280000001192093,-0.100000001490116,9.84000015258789,-0.0141808001724539,-0.00218166156499291,0.0839939702522271,29.25,5.6875,25.6875
47.024,4.89019439793161,-0.00436332312998582,0.0250891079974185,0.259999990463257,0.0799999982118607,9.81999969482422,-0.0130899693899575,-0.00327249234748937,0.0152716309549504,28.1875,5.6875,25.6875
47.152,4.88801273636662,-0.00327249234748937,0.0261799387799149,0.270000010728836,0.0700000002980232,9.81999969482422,-0.00218166156499291,0.00218166156499291,0.0403607389523689,28.875,5.25,28
47.274,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.330000013113022,0.100000001490116,9.8100004196167,-0.00109083078249646,0.00109083078249646,0.00218166156499291,28.875,4.875,26.5
47.401,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0900000035762787,9.8100004196167,-0.00654498469497874,-0.00436332312998582,0.00218166156499291,27.75,5.25,26.0625
47.524,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.189999997615814,9.90999984741211,-0.00109083078249646,0.00109083078249646,0.00218166156499291,27.75,4.1875,27.6875
47.65,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.100000001490116,9.8100004196167,0.00654498469497874,0,-0.00109083078249646,28.5625,5.25,26.875
47.774,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.310000002384186,0.100000001490116,9.78999996185303,0.00545415391248228,0.00218166156499291,0.00109083078249646,28.5625,4.875,26.0625
47.899,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0599999986588955,9.82999992370605,-0.00872664625997165,-0.00109083078249646,-0.00109083078249646,28.1875,4.5625,26.875
48.023,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0500000007450581,9.81999969482422,0.00218166156499291,0.00218166156499291,0,27.375,5.25,26.875
48.147,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0599999986588955,9.85000038146973,0,-0.00109083078249646,0,28.5625,4.875,26.0625
48.273,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0500000007450581,9.85000038146973,0.00109083078249646,0.00109083078249646,0,27.75,4.875,26.0625
48.395,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0599999986588955,9.82999992370605,0,0.00327249234748937,-0.00109083078249646,28.875,4.875,26.0625
48.522,4.88474024401913,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0799999982118607,9.8100004196167,-0.00436332312998582,0.00218166156499291,-0.00218166156499291,28.1875,4.875,26.5
48.644,4.88474024401913,-0.00218166156499291,0.0261799387799149,0.180000007152557,0.0900000035762787,9.9399995803833,-0.0163624617374468,0.00218166156499291,0.0414515697348653,28.5625,5.6875,28
48.771,4.87492276697666,-0.00218166156499291,0.0261799387799149,0.300000011920929,0.0299999993294477,9.78999996185303,-0.0098174770424681,0,0.0261799387799149,27.75,4.875,26.875
48.893,4.87165027462917,0,0.0261799387799149,0.28999999165535,0.0399999991059303,9.85000038146973,-0.00109083078249646,-0.00327249234748937,-0.00109083078249646,28.875,4.875,25.6875
49.021,4.86837778228168,0,0.0261799387799149,0.310000002384186,0.0700000002980232,9.82999992370605,-0.0141808001724539,-0.00436332312998582,0.0218166156499291,28.5625,4.875,26.875
49.143,4.86510528993419,0,0.0261799387799149,0.25,0.0199999995529652,9.76000022888184,0.00763581547747519,0.00109083078249646,0.0098174770424681,29.25,4.1875,26.875
49.27,4.86074196680421,0.00327249234748937,0.0261799387799149,0.280000001192093,-0.0500000007450581,9.84000015258789,-0.035997415822383,-0.00218166156499291,0.0370882466048795,28.5625,4.5625,26.875
49.393,4.85746947445672,0.00436332312998582,0.0261799387799149,0.310000002384186,-0.00999999977648258,9.78999996185303,-0.00327249234748937,0.00109083078249646,0.0338157542573901,27.75,4.1875,26.5
49.518,4.85310615132673,0.00654498469497874,0.0261799387799149,0.270000010728836,-0.0599999986588955,9.84000015258789,-0.0163624617374468,-0.00327249234748937,0.0305432619099008,28.5625,3.375,26.875
49.642,4.84983365897924,0.00763581547747519,0.0261799387799149,0.280000001192093,-0.0599999986588955,9.82999992370605,0.011999138607461,0,0.00654498469497874,28.5625,3.75,25.6875
49.767,4.84874282819675,0.00654498469497874,0.0261799387799149,0.300000011920929,-0.0199999995529652,9.84000015258789,0.00654498469497874,-0.00327249234748937,0.00109083078249646,28.875,4.1875,26.0625
49.891,4.84874282819675,0.00654498469497874,0.0261799387799149,0.280000001192093,-0.0500000007450581,9.82999992370605,-0.00545415391248228,0.00109083078249646,-0.00109083078249646,28.1875,3.75,26.875
50.016,4.84874282819675,0.00654498469497874,0.0261799387799149,0.270000010728836,-0.0900000035762787,9.77999973297119,0.103628924337163,0.00654498469497874,0.00218166156499291,28.875,3.75,26.5
50.141,4.84874282819675,0.00218166156499291,0.0261799387799149,0.259999990463257,-0.649999976158142,9.92000007629395,0.0370882466048795,0.00436332312998582,0.011999138607461,27.75,3.375,25.25
50.264,4.84765199741425,0,0.0261799387799149,0.330000013113022,0.0399999991059303,9.8100004196167,0.0152716309549504,0.00109083078249646,0.00218166156499291,28.1875,3.375,26.0625
50.391,4.84765199741425,-0.00218166156499291,0.0261799387799149,0.28999999165535,0.109999999403954,9.84000015258789,0.00327249234748937,0.00327249234748937,0,28.5625,4.5625,26.5
50.513,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,-0.00999999977648258,9.84000015258789,0.00327249234748937,0,-0.00109083078249646,28.1875,4.1875,26.875
50.641,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0599999986588955,9.85000038146973,0.00109083078249646,0.00109083078249646,0,28.1875,3.375,26.875
50.764,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,-0.00999999977648258,9.81999969482422,0.00109083078249646,0.00109083078249646,-0.00109083078249646,28.875,4.1875,26.0625
50.892,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.259999990463257,0.0199999995529652,9.84000015258789,0.00218166156499291,-0.00109083078249646,0,28.875,3.75,25.6875
51.014,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,0,9.82999992370605,0.00109083078249646,0.00327249234748937,0,28.1875,4.5625,25.6875
51.139,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.239999994635582,0.0299999993294477,9.81999969482422,0.00218166156499291,0.00218166156499291,0,28.1875,4.5625,25.6875
51.262,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,0,9.84000015258789,0.00218166156499291,0,0,28.5625,3.375,26.875
51.387,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.270000010728836,0.0299999993294477,9.81999969482422,-0.00109083078249646,-0.00218166156499291,-0.00109083078249646,28.1875,3.75,27.1875
51.512,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.310000002384186,0.0199999995529652,9.84000015258789,0.00109083078249646,-0.00109083078249646,-0.00109083078249646,29.25,4.1875,26.875
51.636,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0399999991059303,9.81999969482422,-0.00218166156499291,0.00327249234748937,0.00109083078249646,28.875,3.0625,25.6875
51.76,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.310000002384186,0.0199999995529652,9.8100004196167,0.00109083078249646,0,0,29.25,3.75,26.5
51.884,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.259999990463257,0.0299999993294477,9.82999992370605,-0.00109083078249646,-0.00436332312998582,0.00109083078249646,28.1875,4.875,26.0625
52.009,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0299999993294477,9.81999969482422,0.00218166156499291,0.00109083078249646,0,28.875,4.1875,26.5
52.131,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.25,0.0399999991059303,9.8100004196167,0,0,0,28.5625,4.1875,26.0625
52.258,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0299999993294477,9.84000015258789,0.00109083078249646,0.00218166156499291,-0.00109083078249646,28.875,4.5625,26.875
52.38,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.259999990463257,0.0500000007450581,9.82999992370605,0,0.00218166156499291,-0.00109083078249646,28.5625,3.375,26.0625
52.507,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0500000007450581,9.82999992370605,0,-0.00327249234748937,-0.00109083078249646,28.5625,3.75,26.5
52.629,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.259999990463257,0.0500000007450581,9.82999992370605,-0.00109083078249646,-0.00218166156499291,0.00109083078249646,28.875,4.5625,27.1875
52.756,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0199999995529652,9.84000015258789,-0.00436332312998582,0.00109083078249646,0,28.875,4.1875,25.6875
52.878,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0399999991059303,9.84000015258789,-0.00109083078249646,-0.00436332312998582,0,27.75,4.5625,26.5
53.003,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0299999993294477,9.82999992370605,0,0.00327249234748937,0.00109083078249646,28.5625,3.75,25.25
53.126,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.259999990463257,0.0799999982118607,9.8100004196167,-0.00218166156499291,0.00218166156499291,-0.00109083078249646,29.25,4.5625,25.6875
53.252,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0299999993294477,9.78999996185303,-0.00327249234748937,-0.00109083078249646,0,28.875,3.75,26.5
53.376,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0299999993294477,9.81999969482422,-0.00218166156499291,0,-0.00109083078249646,28.5625,3.75,26.5
53.501,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0299999993294477,9.80000019073486,0.00218166156499291,0.00109083078249646,0,28.875,4.1875,26.5
53.625,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.270000010728836,0.0399999991059303,9.8100004196167,0.00218166156499291,0,0.00109083078249646,28.1875,4.1875,25.25
53.749,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0399999991059303,9.78999996185303,-0.00109083078249646,-0.00109083078249646,0,29.25,4.5625,26.875
53.874,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.259999990463257,0.0399999991059303,9.84000015258789,0,0,0.00218166156499291,28.1875,3.75,26.0625
53.997,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0299999993294477,9.8100004196167,0,-0.00109083078249646,0,28.5625,4.1875,25.25
54.124,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0399999991059303,9.84000015258789,-0.00109083078249646,0.00109083078249646,-0.00109083078249646,28.875,3.75,26.0625
54.246,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0399999991059303,9.84000015258789,-0.00109083078249646,0,-0.00109083078249646,28.5625,3.75,26.0625
54.374,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0599999986588955,9.8100004196167,-0.00218166156499291,0.00654498469497874,0.00109083078249646,28.1875,4.1875,26.5
54.494,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0199999995529652,9.80000019073486,0,0.00327249234748937,0.00109083078249646,28.5625,4.1875,26.0625
54.622,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.259999990463257,0.0599999986588955,9.82999992370605,-0.00109083078249646,0.00109083078249646,0,29.25,4.5625,26.0625
54.744,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0299999993294477,9.82999992370605,-0.00218166156499291,0.00109083078249646,0,28.1875,3.75,25.6875
54.871,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0599999986588955,9.80000019073486,0.00218166156499291,0,0.00218166156499291,28.5625,4.5625,26.5
54.993,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.310000002384186,0.0399999991059303,9.84000015258789,0,0.00109083078249646,-0.00109083078249646,29.6875,4.1875,26.0625
55.118,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.28999999165535,0.0599999986588955,9.8100004196167,0.00109083078249646,0.00545415391248228,-0.00109083078249646,28.875,4.1875,26.0625
55.242,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.280000001192093,0.0500000007450581,9.84000015258789,0.00218166156499291,0.00436332312998582,0,28.1875,3.75,25.6875
55.367,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0599999986588955,9.81999969482422,0.00109083078249646,-0.00109083078249646,0,28.1875,4.5625,26.5
55.492,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.300000011920929,0.0399999991059303,9.85999965667725,-0.00109083078249646,-0.00109083078249646,0,28.1875,4.1875,26.5
55.617,4.84765199741425,-0.00327249234748937,0.0261799387799149,0.270000010728836,0.0500000007450581,9.81999969482422,0,0,-0.00109083078249646,28.5625,4.1875,26.875
